4638;177;201;125;land;true;plains;1
4639;217;212;249;land;true;plains;1
4640;247;241;240;land;false;jungle;1
4641;242;222;42;land;false;jungle;1
4642;243;68;229;land;false;plains;1
4643;180;96;228;land;false;plains;1
4644;191;131;250;land;false;plains;1
4645;153;242;141;land;false;plains;1
4646;141;197;189;land;false;jungle;1
4647;168;126;220;land;true;jungle;1
4648;205;168;170;land;false;mountain;1
4649;241;207;107;land;false;jungle;1
4650;183;172;221;land;false;plains;1
4651;144;166;240;land;false;jungle;1
4652;144;187;212;land;true;plains;1
4653;233;193;190;land;false;plains;1
4654;231;85;253;land;false;plains;1
4655;88;254;250;land;false;jungle;1
4656;93;243;184;land;true;plains;1
4657;161;203;184;land;false;plains;1
4658;225;129;179;land;false;plains;1
4659;251;133;225;land;false;plains;1
4660;126;246;206;land;false;jungle;1
4661;247;211;229;land;false;jungle;1
4662;248;156;178;land;false;jungle;1
4663;140;199;227;land;false;jungle;1
4664;108;253;164;land;true;plains;1
4665;160;233;165;land;false;jungle;1
4666;182;212;119;land;false;plains;1
4667;180;170;173;land;false;jungle;1
4668;183;218;213;land;false;desert;1
4669;248;84;232;land;true;plains;1
4670;171;231;162;land;false;jungle;1
4671;174;228;234;land;true;jungle;1
4672;227;171;205;land;false;plains;1
4673;207;177;132;land;false;jungle;1
4674;172;219;161;land;false;jungle;1
4675;243;82;251;land;false;jungle;1
4676;221;158;226;land;true;jungle;1
4677;227;216;242;land;false;mountain;1
4678;198;151;248;land;true;plains;1
4679;226;113;200;land;false;plains;1
4680;182;150;207;land;false;mountain;1
4681;77;208;249;land;false;jungle;1
4682;239;168;159;land;false;jungle;1
4683;135;228;246;land;false;jungle;1
4684;245;210;85;land;false;plains;1
4685;249;246;219;land;false;jungle;1
4686;250;131;189;land;false;desert;1
4687;200;174;139;land;false;jungle;1
4688;195;229;215;land;true;desert;1
4689;253;160;179;land;false;plains;1
4690;188;149;241;land;false;plains;1
4691;206;187;188;land;false;plains;1
4692;184;203;252;land;false;jungle;1
4693;227;190;211;land;false;jungle;1
4694;214;244;207;land;false;jungle;1
4695;93;192;216;land;true;plains;1
4696;187;216;247;land;false;jungle;1
4697;160;202;227;land;false;jungle;1
4698;253;122;168;land;true;jungle;1
4699;241;243;194;land;false;jungle;1
4700;191;211;168;land;false;jungle;1
4701;250;240;251;land;false;plains;1
4702;240;200;239;land;false;jungle;1
4703;152;237;168;land;false;jungle;1
4704;253;249;45;land;false;plains;1
4705;108;184;233;land;false;jungle;1
4706;185;186;252;land;false;plains;1
4707;234;222;165;land;false;jungle;1
4708;85;215;236;land;false;jungle;1
4709;241;114;161;land;false;plains;1
4710;226;247;53;land;true;plains;1
4711;188;225;208;land;false;jungle;1
4712;146;240;147;land;false;jungle;1
4713;227;185;223;land;false;jungle;1
4714;199;193;170;land;false;jungle;1
4715;222;228;237;land;false;jungle;1
4716;133;187;254;land;false;jungle;1
4717;213;148;150;land;false;jungle;1
4718;203;221;154;land;false;jungle;1
4719;139;224;245;land;false;plains;1
4720;222;196;98;land;false;jungle;1
4721;213;107;232;land;false;jungle;1
4722;182;97;252;land;false;plains;1
4723;178;100;238;land;false;plains;1
4724;242;210;92;land;false;jungle;1
4725;45;240;223;land;false;jungle;1
4726;221;103;220;land;false;jungle;1
4727;134;254;167;land;false;plains;1
4728;189;213;213;land;false;plains;1
4729;170;239;164;land;false;jungle;1
4730;227;196;141;land;false;jungle;1
4731;212;171;161;land;false;plains;1
4732;179;162;229;land;false;mountain;1
4733;207;181;158;land;true;plains;1
4734;48;243;242;land;false;mountain;1
4735;161;203;240;land;false;jungle;1
4736;237;131;217;land;false;jungle;1
4737;216;230;161;land;true;jungle;1
4738;186;195;244;land;true;jungle;1
4739;239;202;175;land;false;jungle;1
4740;224;69;241;land;false;mountain;1
4741;156;220;225;land;false;jungle;1
4742;245;188;111;land;false;plains;1
4743;135;228;177;land;false;jungle;1
4744;216;156;229;land;true;desert;1
4745;188;190;244;land;false;jungle;1
4746;201;143;157;land;false;jungle;1
4747;210;235;119;land;false;jungle;1
4748;91;247;249;land;false;jungle;1
4749;40;250;235;land;false;plains;1
4750;235;104;165;land;false;jungle;1
4751;212;161;234;land;false;plains;1
4752;196;242;66;land;false;jungle;1
4753;141;176;237;land;false;plains;1
4754;206;199;237;land;false;plains;1
4755;204;161;238;land;false;jungle;1
4756;247;79;196;land;false;desert;1
4757;104;245;189;land;false;plains;1
4758;220;236;125;land;false;plains;1
4759;252;92;232;land;false;jungle;1
4760;224;226;131;land;false;plains;1
4761;109;183;223;land;false;jungle;1
4762;158;125;234;land;false;jungle;1
4763;138;205;200;land;false;jungle;1
4764;202;106;247;land;false;jungle;1
4765;200;161;163;land;true;plains;1
4766;173;145;213;land;false;jungle;1
4767;230;221;78;land;false;jungle;1
4768;84;234;206;land;false;jungle;1
4769;228;205;105;land;false;jungle;1
4770;233;235;146;land;false;desert;1
4771;198;233;86;land;false;jungle;1
4772;180;179;169;land;false;jungle;1
4773;239;97;203;land;false;desert;1
4774;252;200;102;land;false;plains;1
4775;184;226;140;land;false;jungle;1
4776;173;251;153;land;false;jungle;1
4777;180;184;137;land;false;jungle;1
4778;246;166;205;land;false;jungle;1
4779;187;179;211;land;false;plains;1
4780;245;107;242;land;false;jungle;1
4781;206;140;243;land;false;plains;1
4782;246;179;226;land;false;jungle;1
4783;209;236;246;land;false;jungle;1
4784;237;194;101;land;false;plains;1
4785;99;228;198;land;false;desert;1
4786;242;82;244;land;false;plains;1
4787;248;150;203;land;false;jungle;1
4788;217;187;247;land;false;desert;1
4789;243;241;78;land;false;jungle;1
4790;134;167;225;land;true;jungle;1
4791;215;42;252;land;false;jungle;1
4792;184;179;245;land;false;jungle;1
4793;164;197;187;land;false;jungle;1
4794;222;142;200;land;false;jungle;1
4795;63;230;241;land;false;plains;1
4796;197;160;170;land;false;plains;1
4797;245;142;244;land;false;plains;1
4798;223;141;218;land;false;jungle;1
4799;161;193;220;land;false;mountain;1
4800;159;187;198;land;false;jungle;1
4801;226;158;125;land;false;jungle;1
4802;82;230;236;land;false;plains;1
4803;223;239;163;land;false;jungle;1
4804;179;219;124;land;false;plains;1
4805;236;199;237;land;false;jungle;1
4806;196;204;209;land;false;jungle;1
4807;165;142;253;land;false;plains;1
4808;230;221;74;land;false;jungle;1
4809;191;151;178;land;false;jungle;1
4810;241;254;190;land;false;plains;1
4811;191;229;237;land;false;plains;1
4812;153;170;197;land;false;jungle;1
4813;145;237;137;land;false;jungle;1
4814;249;254;29;land;false;jungle;1
4815;92;233;212;land;false;jungle;1
4816;179;219;248;land;false;jungle;1
4817;235;140;216;land;false;plains;1
4818;251;192;218;land;false;jungle;1
4819;203;103;216;land;false;jungle;1
4820;176;191;220;land;false;jungle;1
4821;126;224;246;land;false;mountain;1
4822;202;252;93;land;false;jungle;1
4823;201;202;151;land;false;plains;1
4824;227;250;62;land;false;jungle;1
4825;232;92;234;land;false;jungle;1
4826;191;221;146;land;false;jungle;1
4827;169;234;165;land;false;desert;1
4828;168;205;244;land;false;jungle;1
4829;247;195;142;land;false;desert;1
4830;173;208;138;land;false;jungle;1
4831;254;71;249;land;false;jungle;1
4832;227;52;242;land;false;jungle;1
4833;251;162;188;land;false;jungle;1
4834;249;218;233;land;false;jungle;1
4835;112;215;203;land;false;plains;1
4836;224;246;165;land;false;jungle;1
4837;159;149;232;land;false;jungle;1
4838;122;250;180;land;false;plains;1
4839;248;229;129;land;false;jungle;1
4840;241;181;241;land;false;jungle;1
4841;160;218;164;land;true;jungle;1
4842;196;158;198;land;false;plains;1
4843;159;193;183;land;false;jungle;1
4844;234;181;225;land;false;jungle;1
4845;231;247;104;land;false;plains;1
4846;221;164;139;land;false;plains;1
4847;251;83;237;land;false;jungle;1
4848;135;224;170;land;false;desert;1
4849;187;151;175;land;false;plains;1
4850;223;192;229;land;false;plains;1
4851;218;177;169;land;false;jungle;1
4852;231;243;247;land;false;jungle;1
4853;215;143;254;land;false;jungle;1
4854;189;224;89;land;false;plains;1
4855;157;195;240;land;false;plains;1
4856;235;152;231;land;false;jungle;1
4857;244;207;101;land;false;desert;1
4858;165;215;207;land;false;desert;1
4859;144;232;196;land;false;plains;1
4860;197;129;231;land;false;jungle;1
4861;94;204;210;land;false;jungle;1
4862;205;179;196;land;false;plains;1
4863;247;251;50;land;false;mountain;1
4864;163;136;220;land;false;jungle;1
4865;247;204;96;land;true;jungle;1
4866;33;248;252;land;false;plains;1
4867;203;228;154;land;false;jungle;1
4868;114;240;254;land;false;desert;1
4869;162;159;232;land;false;jungle;1
4870;148;247;246;land;false;jungle;1
4871;96;253;200;land;false;mountain;1
4872;178;168;158;land;false;jungle;1
4873;236;250;73;land;false;plains;1
4874;234;221;169;land;false;desert;1
4875;207;121;246;land;false;jungle;1
4876;208;228;86;land;false;plains;1
4877;200;248;168;land;false;desert;1
4878;183;182;220;land;false;jungle;1
4879;253;208;65;land;false;desert;1
4880;179;137;212;land;false;jungle;1
4881;94;215;236;land;true;jungle;1
4882;120;233;247;land;false;jungle;1
4883;216;85;212;land;false;jungle;1
4884;153;236;180;land;false;plains;1
4885;202;241;169;land;false;jungle;1
4886;227;97;228;land;false;desert;1
4887;98;237;167;land;false;jungle;1
4888;243;191;145;land;false;plains;1
4889;126;198;223;land;false;jungle;1
4890;105;197;247;land;false;jungle;1
4891;167;187;169;land;false;plains;1
4892;155;199;185;land;false;jungle;1
4893;229;96;182;land;false;desert;1
4894;238;195;121;land;true;plains;1
4895;199;232;214;land;false;plains;1
4896;244;120;158;land;false;jungle;1
4897;26;253;222;land;false;plains;1
4898;210;229;92;land;false;jungle;1
4899;201;187;149;land;false;jungle;1
4900;184;251;243;land;false;plains;1
4901;247;37;238;land;false;plains;1
4902;206;80;221;land;true;plains;1
4903;222;174;153;land;false;jungle;1
4904;174;208;200;land;false;jungle;1
4905;188;246;211;land;false;jungle;1
4906;66;224;242;land;false;plains;1
4907;227;228;228;land;false;mountain;1
4908;229;170;180;land;true;plains;1
4909;200;148;205;land;false;plains;1
4910;89;241;222;land;false;jungle;1
4911;161;193;228;land;false;jungle;1
4912;196;206;115;land;false;jungle;1
4913;156;227;240;land;false;plains;1
4914;200;143;220;land;false;jungle;1
4915;215;238;196;land;false;desert;1
4916;198;210;106;land;false;desert;1
4917;191;167;155;land;false;plains;1
4918;229;243;204;land;false;plains;1
4919;139;173;197;land;false;plains;1
4920;253;46;215;land;false;jungle;1
4921;153;178;204;land;false;jungle;1
4922;94;223;204;land;false;jungle;1
4923;193;211;111;land;false;plains;1
4924;239;197;73;land;false;jungle;1
4925;182;252;154;land;false;plains;1
4926;171;135;197;land;false;jungle;1
4927;210;144;164;land;false;plains;1
4928;198;89;247;land;false;jungle;1
4929;216;210;198;land;false;jungle;1
4930;77;176;249;land;false;jungle;1
4931;208;92;247;land;true;plains;1
4932;226;70;253;land;false;jungle;1
4933;230;79;242;land;false;jungle;1
4934;179;203;190;land;false;plains;1
4935;215;77;221;land;false;desert;1
4936;240;100;244;land;false;plains;1
4937;155;249;245;land;true;jungle;1
4938;157;240;197;land;false;jungle;1
4939;87;242;193;land;false;jungle;1
4940;192;139;199;land;false;jungle;1
4941;190;137;187;land;false;plains;1
4942;142;247;229;land;false;jungle;1
4943;247;104;218;land;false;jungle;1
4944;91;200;238;land;false;plains;1
4945;187;195;213;land;false;jungle;1
4946;239;249;127;land;false;jungle;1
4947;230;206;103;land;false;jungle;1
4948;234;247;54;land;false;jungle;1
4949;164;190;173;land;false;jungle;1
4950;246;55;207;land;false;plains;1
4951;245;12;248;land;false;plains;1
4952;225;248;157;land;false;jungle;1
4953;205;220;233;land;false;jungle;1
4954;239;53;252;land;false;jungle;1
4955;242;177;102;land;false;jungle;1
4956;231;43;237;land;false;plains;1
4957;223;126;173;land;false;plains;1
4958;247;224;119;land;false;mountain;1
4959;237;176;195;land;false;jungle;1
4960;195;141;211;land;false;jungle;1
4961;187;240;116;land;false;mountain;1
4962;243;173;201;land;false;jungle;1
4963;192;219;171;land;true;plains;1
4964;212;120;227;land;false;jungle;1
4965;185;238;195;land;false;jungle;1
4966;216;225;105;land;false;plains;1
4967;137;159;247;land;false;jungle;1
4968;206;205;129;land;false;mountain;1
4969;230;240;58;land;false;jungle;1
4970;175;223;196;land;true;jungle;1
4971;195;244;98;land;false;jungle;1
4972;171;139;250;land;false;plains;1
4973;206;155;162;land;false;jungle;1
4974;76;225;254;land;true;jungle;1
4975;120;215;181;land;false;plains;1
4976;190;220;225;land;false;mountain;1
4977;192;198;220;land;false;jungle;1
4978;223;174;179;land;false;jungle;1
4979;228;128;215;land;false;plains;1
4980;223;145;177;land;false;jungle;1
4981;208;202;172;land;false;jungle;1
4982;172;212;194;land;false;plains;1
4983;173;190;149;land;false;jungle;1
4984;220;45;242;land;false;plains;1
4985;196;105;224;land;false;plains;1
4986;138;221;153;land;false;plains;1
4987;156;228;175;land;false;plains;1
4988;253;236;230;land;false;jungle;1
4989;245;234;225;land;false;jungle;1
4990;244;184;188;land;false;jungle;1
4991;184;242;147;land;false;desert;1
4992;142;244;196;land;false;jungle;1
4993;150;237;209;land;false;jungle;1
4994;133;218;198;land;false;jungle;1
4995;120;164;248;land;true;plains;1
4996;254;110;156;land;false;jungle;1
4997;240;165;125;land;false;jungle;1
4998;135;208;183;land;false;desert;1
4999;240;24;253;land;false;jungle;1
5000;204;108;212;land;false;jungle;1
5001;246;166;225;land;false;jungle;1
5002;204;164;188;land;false;jungle;1
5003;242;179;196;land;false;jungle;1
5004;185;224;127;land;false;jungle;1
5005;169;171;245;land;false;plains;1
5006;181;221;204;land;false;mountain;1
5007;122;235;244;land;false;plains;1
5008;251;249;191;land;false;jungle;1
5009;214;106;232;land;false;jungle;1
5010;155;170;224;land;false;jungle;1
5011;249;184;179;land;false;jungle;1
5012;220;51;254;land;false;jungle;1
5013;97;225;189;land;false;plains;1
5014;125;179;209;land;false;jungle;1
5015;138;191;225;land;false;jungle;1
5016;207;248;102;land;false;jungle;1
5017;252;167;249;land;false;jungle;1
5018;253;155;208;land;false;plains;1
5019;233;214;228;land;false;plains;1
5020;171;202;179;land;false;jungle;1
5021;131;223;224;land;false;jungle;1
5022;170;85;246;land;false;jungle;1
5023;66;245;237;land;false;plains;1
5024;220;158;242;land;false;jungle;1
5025;63;253;197;land;false;mountain;1
5026;191;183;155;land;false;jungle;1
5027;234;76;195;land;false;mountain;1
5028;182;164;161;land;false;jungle;1
5029;245;166;200;land;false;jungle;1
5030;183;177;253;land;false;jungle;1
5031;244;153;140;land;true;plains;1
5032;222;161;244;land;false;jungle;1
5033;212;188;202;land;false;plains;1
5034;212;194;211;land;false;jungle;1
5035;161;225;194;land;false;jungle;1
5036;191;154;177;land;false;jungle;1
5037;250;88;216;land;false;jungle;1
5038;179;192;133;land;false;jungle;1
5039;244;52;251;land;false;desert;1
5040;240;45;229;land;false;jungle;1
5041;177;113;226;land;false;jungle;1
5042;240;173;240;land;false;jungle;1
5043;93;250;175;land;false;jungle;1
5044;237;88;237;land;false;jungle;1
5045;214;247;154;land;false;desert;1
5046;215;64;243;land;false;jungle;1
5047;166;166;247;land;false;jungle;1
5048;36;247;250;land;false;jungle;1
5049;129;172;214;land;false;jungle;1
5050;250;241;180;land;false;jungle;1
5051;114;241;162;land;false;mountain;1
5052;236;240;171;land;false;jungle;1
5053;197;195;158;land;false;plains;1
5054;149;216;233;land;false;jungle;1
5055;220;158;170;land;false;jungle;1
5056;242;184;141;land;true;plains;1
5057;165;188;208;land;true;jungle;1
5058;189;198;174;land;false;plains;1
5059;199;172;183;land;false;mountain;1
5060;186;201;254;land;false;jungle;1
5061;240;129;153;land;false;jungle;1
5062;226;56;252;land;false;jungle;1
5063;147;232;238;land;false;jungle;1
5064;142;243;174;land;false;desert;1
5065;170;172;174;land;false;plains;1
5066;197;168;229;land;false;plains;1
5067;127;218;200;land;false;desert;1
5068;232;242;47;land;false;jungle;1
5069;127;207;208;land;true;jungle;1
5070;190;163;237;land;false;jungle;1
5071;250;192;108;land;false;plains;1
5072;73;213;250;land;true;plains;1
5073;204;224;143;land;true;plains;1
5074;248;228;223;land;false;jungle;1
5075;224;231;198;land;false;jungle;1
5076;228;206;78;land;true;desert;1
5077;102;203;217;land;false;jungle;1
5078;161;203;193;land;false;jungle;1
5079;209;242;67;land;false;plains;1
5080;177;123;233;land;false;jungle;1
5081;247;77;198;land;false;plains;1
5082;240;44;229;land;false;desert;1
5083;181;235;243;land;false;plains;1
5084;153;198;210;land;false;jungle;1
5085;232;147;254;land;false;desert;1
5086;188;221;206;land;false;jungle;1
5087;143;254;107;land;false;plains;1
5088;142;189;202;land;false;jungle;1
5089;133;254;179;land;false;plains;1
5090;147;184;229;land;false;jungle;1
5091;220;147;247;land;false;jungle;1
5092;222;54;225;land;false;plains;1
5093;50;243;240;land;false;plains;1
5094;183;200;224;land;false;plains;1
5095;80;247;219;land;false;plains;1
5096;253;244;40;land;false;desert;1
5097;187;211;108;land;false;plains;1
5098;184;235;217;land;false;plains;1
5099;191;150;243;land;false;jungle;1
5100;244;186;178;land;false;jungle;1
5101;248;245;89;land;false;jungle;1
5102;32;253;225;land;false;plains;1
5103;193;124;195;land;false;jungle;1
5104;254;188;98;land;false;jungle;1
5105;213;140;163;land;false;jungle;1
5106;170;107;231;land;false;jungle;1
5107;218;237;125;land;false;jungle;1
5108;187;147;172;land;false;jungle;1
5109;181;193;201;land;false;jungle;1
5110;201;142;194;land;false;jungle;1
